filename	acq_time	operator	randstr
anat/sub-20_acq-tse_T2w.nii.gz	2017-10-03T09:34:35	bnattar	2a36f5f9
anat/sub-20_T1w.nii.gz	2017-10-03T09:44:21	bnattar	a1b55ac9
