onset	duration	trial_type
26	12	Emotional
76	12	Emotional
120	12	Emotional
162.1	12	Emotional
208	12	Emotional
252	12	Emotional
296	12	Emotional
344	12	Emotional
386	12	Emotional
430	12	Emotional
476	12	Emotional
520	12	Emotional
562	12	Emotional
606	12	Emotional
646	12	Emotional
690	12	Emotional
732	12	Emotional
778	12	Emotional
820	12	Emotional
862	12	Emotional
2	12	Landscape
48	12	Landscape
98	12	Landscape
142	12	Landscape
186	12	Landscape
230	12	Landscape
274	12	Landscape
320	12	Landscape
364	12	Landscape
410	12	Landscape
452	12	Landscape
498	12	Landscape
542	12	Landscape
586	12	Landscape
626	12	Landscape
668.1	12	Landscape
710	12	Landscape
756	12	Landscape
798	12	Landscape
842.3	12	Landscape
