onset	duration	trial_type
26.1	12	Emotional
72.1	12	Emotional
116.1	12	Emotional
158.1	12	Emotional
204.1	12	Emotional
248.1	12	Emotional
292.1	12	Emotional
340.1	12	Emotional
382.1	12	Emotional
426.1	12	Emotional
472	12	Emotional
516.1	12	Emotional
558	12	Emotional
602.1	12	Emotional
642.1	12	Emotional
686.1	12	Emotional
728.1	12	Emotional
774.1	12	Emotional
816.1	12	Emotional
858.1	12	Emotional
2	12	Landscape
48	12	Landscape
94.1	12	Landscape
138.1	12	Landscape
182.1	12	Landscape
226.1	12	Landscape
270.1	12	Landscape
316.1	12	Landscape
360.1	12	Landscape
406.1	12	Landscape
448.1	12	Landscape
494	12	Landscape
538.1	12	Landscape
582.1	12	Landscape
622	12	Landscape
664	12	Landscape
706.1	12	Landscape
752.1	12	Landscape
794.1	12	Landscape
838.1	12	Landscape
