onset	duration	trial_type
24	12	Emotional
66	12	Emotional
106	12	Emotional
150	12	Emotional
192	12	Emotional
234	12	Emotional
278	12	Emotional
324	12	Emotional
368	12	Emotional
414	12	Emotional
460	12	Emotional
506	12	Emotional
548	12	Emotional
594	12	Emotional
638	12	Emotional
682	12	Emotional
726	12	Emotional
774	12	Emotional
820	12	Emotional
862	12	Emotional
0	12	Landscape
44	12	Landscape
86	12	Landscape
128	12	Landscape
172	12	Landscape
212	12	Landscape
258	12	Landscape
300	12	Landscape
344	12	Landscape
392	12	Landscape
436	12	Landscape
484	12	Landscape
526	12	Landscape
572	12	Landscape
616	12	Landscape
660	12	Landscape
704	12	Landscape
750	12	Landscape
798	12	Landscape
842	12	Landscape
