onset	duration	trial_type
22.023	12	Emotional
64.023	12	Emotional
104.019	12	Emotional
148.03	12	Emotional
190.007	12	Emotional
231.994	12	Emotional
275.981	12	Emotional
322.03	12	Emotional
366.036	12	Emotional
412.033	12	Emotional
458.034	12	Emotional
504.033	12	Emotional
546.038	12	Emotional
592.029	12	Emotional
636.025	12	Emotional
680.038	12	Emotional
724.04	12	Emotional
772.054	12	Emotional
818.044	12	Emotional
860.035	12	Emotional
0	12	Landscape
42.024	12	Landscape
84.022	12	Landscape
126.019	12	Landscape
170.024	12	Landscape
210.023	12	Landscape
256.036	12	Landscape
297.981	12	Landscape
342.026	12	Landscape
390.032	12	Landscape
434.031	12	Landscape
482.04	12	Landscape
524.036	12	Landscape
570.034	12	Landscape
614.033	12	Landscape
658.037	12	Landscape
702.041	12	Landscape
748.015	12	Landscape
796.055	12	Landscape
840.005	12	Landscape
