onset	duration	trial_type
21.973	12	Emotional
64.011	12	Emotional
103.985	12	Emotional
148.021	12	Emotional
190	12	Emotional
232.025	12	Emotional
276.034	12	Emotional
322.015	12	Emotional
366.022	12	Emotional
412.004	12	Emotional
458.038	12	Emotional
504.031	12	Emotional
546.029	12	Emotional
592.036	12	Emotional
636.025	12	Emotional
680.038	12	Emotional
724.031	12	Emotional
772.013	12	Emotional
818.033	12	Emotional
860.04	12	Emotional
0	12	Landscape
42.023	12	Landscape
84.009	12	Landscape
126.015	12	Landscape
170.027	12	Landscape
210.01	12	Landscape
256.025	12	Landscape
298.024	12	Landscape
342.02	12	Landscape
390.021	12	Landscape
434.029	12	Landscape
482.024	12	Landscape
524.02	12	Landscape
570.006	12	Landscape
613.982	12	Landscape
657.981	12	Landscape
702.035	12	Landscape
748.036	12	Landscape
796.051	12	Landscape
840.036	12	Landscape
