onset	duration	trial_type
22	12	Emotional
64.04	12	Emotional
104.03	12	Emotional
148.04	12	Emotional
190.04	12	Emotional
232.02	12	Emotional
276.04	12	Emotional
322.04	12	Emotional
366.03	12	Emotional
412.04	12	Emotional
458.02	12	Emotional
504.01	12	Emotional
546.05	12	Emotional
592.04	12	Emotional
636.05	12	Emotional
680.04	12	Emotional
724.03	12	Emotional
772.05	12	Emotional
818.04	12	Emotional
860.05	12	Emotional
0	12	Landscape
42	12	Landscape
84.04	12	Landscape
126.01	12	Landscape
170.04	12	Landscape
210.04	12	Landscape
256.04	12	Landscape
298.04	12	Landscape
342.02	12	Landscape
390.03	12	Landscape
434.04	12	Landscape
482.04	12	Landscape
524.04	12	Landscape
570.06	12	Landscape
614.05	12	Landscape
658.05	12	Landscape
702.05	12	Landscape
748.05	12	Landscape
796.05	12	Landscape
840.05	12	Landscape
