onset	duration	trial_type
22.1	12	Emotional
64.1	12	Emotional
104.1	12	Emotional
148.1	12	Emotional
190.1	12	Emotional
232.1	12	Emotional
276.1	12	Emotional
322.1	12	Emotional
366.1	12	Emotional
412.1	12	Emotional
458.1	12	Emotional
504.1	12	Emotional
546.1	12	Emotional
592.1	12	Emotional
636.1	12	Emotional
680.1	12	Emotional
724.1	12	Emotional
772.1	12	Emotional
818.1	12	Emotional
860.1	12	Emotional
0	12	Landscape
42.1	12	Landscape
84.1	12	Landscape
126.1	12	Landscape
170.1	12	Landscape
210.1	12	Landscape
256.1	12	Landscape
298.1	12	Landscape
342.1	12	Landscape
390.1	12	Landscape
434	12	Landscape
482.1	12	Landscape
524	12	Landscape
570.1	12	Landscape
614.1	12	Landscape
658.1	12	Landscape
702.1	12	Landscape
748.1	12	Landscape
796.1	12	Landscape
840.1	12	Landscape
